hits_count,reads_count,hits_count_pro,ratio_hits_prom,orf_len,insertion_index,reads_by_len,NI,NI_ratio,HFI,HFI_ratio,orf,label,predictions
0.0125,0.009277777777777779,0.023809523809523808,0.25,0.017981201471189208,0.012738853503184714,0.5318471337579618,3.988322717622081,0.9400000000000002,0.4649681528662421,0.3561643835616438,YAL069W,non_ess,ess
0.00625,0.009055555555555556,0.0,0.0,0.013894564773191663,0.007874015748031496,0.6417322834645669,2.5121391076115485,0.9294871794871792,1.0,0.547244094488189,YAL068W-A,non_ess,ess
0.00625,0.0010555555555555557,0.047619047619047616,0.2857142857142857,0.012055578259092769,0.00881057268722467,0.08370044052863436,3.2327459618208523,2.208333333333333,0.9030837004405288,0.6146341463414634,YAL067W-A,non_ess,ess
0.0,0.0,0.0,0.0,0.017572537801389457,0.0,0.0,0.0,0.0,1.0,0.461038961038961,YAL066W,non_ess,ess
0.25625000000000003,0.08494444444444445,0.5714285714285714,1.7142857142857142,0.09011033919084592,0.059723233794610336,1.1136198106336492,1.6709282606300209,0.927145425300407,0.0764748725418791,0.9142857142857144,YAL062W,non_ess,non_ess
0.253125,0.17744444444444446,0.0,0.0,0.08193706579485084,0.06464485235434958,2.5490822027134885,1.4966118216649047,1.1706642066420665,0.0853950518754988,1.3177570093457944,YAL061W,non_ess,non_ess
0.11875,0.07,0.19047619047619047,4.0,0.07478545157335513,0.03310104529616725,1.0975609756097562,0.6084506905554531,0.6844939647168059,0.1437282229965157,0.9878787878787878,YAL060W,non_ess,non_ess
0.021875,0.0021666666666666666,0.09523809523809523,0.8,0.040049039640375976,0.0109717868338558,0.061128526645768025,0.20167916801285354,1.1348189415041785,0.8009404388714734,1.0313111545988258,YAL059W,non_ess,ess
0.065625,0.0071666666666666675,0.047619047619047616,2.0,0.09930527176134042,0.013925729442970823,0.08554376657824933,0.25201195717083064,0.4626963350785341,0.15251989389920426,0.5695652173913043,YAL058W,non_ess,ess
0.0125,0.0008333333333333334,0.3809523809523809,1.6,0.020433183489987745,0.011428571428571429,0.042857142857142864,0.19104247104247105,0.6248648648648649,1.0,1.0,YAL056C-A,non_ess,ess
0.140625,0.024944444444444446,0.07142857142857142,0.42857142857142855,0.1765427053534941,0.01703255109765329,0.16994700984102953,0.277620959981524,0.5946567078425739,0.12339137017411053,0.588957055214724,YAL056W,non_ess,non_ess
0.03125,0.005444444444444445,0.023809523809523808,0.5,0.0335104209235799,0.01845018450184502,0.1808118081180812,0.2487306827955497,0.8145363408521302,0.33025830258302585,1.072625698324022,YAL055W,non_ess,non_ess
0.171875,0.05444444444444445,0.14285714285714285,1.0,0.14241928892521455,0.025688930406352173,0.4577300326950024,0.3459689044654048,0.7719706587671039,0.07893507706679123,1.2189349112426036,YAL054C,non_ess,non_ess
0.14375000000000002,0.02583333333333333,0.0,0.0,0.15672251736820594,0.019566142067205444,0.1977881752445768,0.3073149776426248,0.7401291415264104,0.11867290514674607,1.297491039426523,YAL053W,non_ess,non_ess
0.05625,0.0021666666666666666,0.07142857142857142,1.0,0.1319983653453208,0.009054325955734409,0.019617706237424547,0.12272162386081192,0.3574660633484163,0.2751509054325956,0.3857404021937843,YAL048C,non_ess,ess
0.009375,0.0005,0.047619047619047616,1.0,0.0190028606456886,0.00911854103343465,0.02735562310030395,0.120607303816611,0.2594417077175697,0.8267477203647416,0.8345588235294118,YAL047W-A,non_ess,ess
0.015625,0.0015555555555555555,0.16666666666666666,0.7777777777777778,0.031467102574581116,0.009765625,0.0546875,0.17840826023391812,0.21860206070732385,0.419921875,2.3813953488372093,YAL044C,non_ess,ess
0.059375,0.0027777777777777783,0.0,0.0,0.15713118103800575,0.008061094611794654,0.021213406873143825,0.11352296123542716,0.4508300252616385,0.5027577428935087,0.2818565400843881,YAL043C,ess,ess
0.021875,0.0033333333333333327,0.09523809523809523,4.0,0.02227217000408664,0.018567639257294436,0.15915119363395225,0.2844274977895668,0.600378787878788,0.3687002652519894,0.6474820143884892,YAL042C-A,non_ess,non_ess
0.121875,0.01916666666666667,0.16666666666666666,0.6363636363636364,0.0815284021250511,0.03127506014434643,0.27666399358460303,0.4956538549662046,1.0132722007722008,0.2822774659182037,1.1477272727272727,YAL042W,non_ess,non_ess
0.046875,0.0031111111111111114,0.0,1.0,0.17123007764609727,0.005850234009360375,0.0218408736349454,0.10506948055700006,0.7231040564373897,0.374414976599064,1.6593749999999998,YAL041W,ess,ess
0.07500000000000001,0.009666666666666669,0.11904761904761905,0.5,0.05169595422966899,0.029666254635352288,0.21508034610630408,0.5570323550775427,0.37628865979381454,0.1433868974042027,0.6724137931034483,YAL039C,non_ess,non_ess
0.028125,0.0028333333333333327,0.0,0.0,0.09889660809154067,0.005992010652463382,0.03395472703062583,0.11510578487942005,0.21388888888888888,0.5266311584553928,0.2503160556257902,YAL038W,ess,ess
0.015625,0.009333333333333334,0.09523809523809523,1.0,0.002860645688598284,0.05434782608695652,1.826086956521739,1.0474626031035927,1.1736334405144693,0.4239130434782609,0.9230769230769232,YAL037C-A,non_ess,non_ess
0.05625,0.013333333333333334,0.023809523809523808,2.0,0.07212913771965672,0.016230838593327322,0.2164111812443643,0.3199129301086076,0.8570063694267515,0.31379621280432823,0.8706896551724138,YAL036C,non_ess,non_ess
0.040625,0.005388888888888889,0.0,0.0,0.05578259092766653,0.014959723820483313,0.11162255466052934,0.30715587449438697,1.5622317596566522,0.4867663981588032,1.0,YAL034W-A,ess,ess
0.003125,0.0003333333333333334,0.047619047619047616,0.5,0.032080098079280764,0.001919385796545105,0.011516314779270634,0.06422264875239922,0.11,0.7831094049904029,0.28921568627450983,YAL033W,ess,ess
0.07187500000000001,0.006944444444444445,0.0,0.0,0.0741724560686555,0.02019315188762072,0.10974539069359086,0.6685952589991221,1.1905882352941175,0.2537313432835821,3.9411764705882346,YAL032C,ess,non_ess
0.015625,0.0012222222222222222,0.07142857142857142,1.0,0.017572537801389457,0.016233766233766232,0.07142857142857142,0.464572192513369,1.3725490196078434,0.44805194805194803,1.8768115942028991,YAL031W-A,non_ess,non_ess
0.05625,0.014111111111111112,0.023809523809523808,0.5,0.05006129955046997,0.022929936305732482,0.3235668789808917,0.9423321901028906,1.079185520361991,0.3006369426751592,0.597457627118644,YAL027W,non_ess,non_ess
0.0625,0.0035,0.0,0.0,0.15181855333060892,0.00877577885037297,0.027643703378674857,0.3411107083579755,0.5175983436853003,0.1899956121105748,0.489607390300231,YAL023C,non_ess,ess
0.065625,0.006666666666666667,0.16666666666666666,0.5384615384615384,0.06477319166326115,0.02097902097902098,0.11988011988011987,0.7476689976689977,0.7680555555555556,0.24575424575424576,0.5894308943089431,YAL020C,non_ess,non_ess
0.046875,0.007444444444444445,0.11904761904761905,1.6666666666666667,0.035349407437678795,0.026362038664323368,0.2355008787346221,0.9511423550087872,0.5548387096774193,0.7398945518453427,0.9334916864608076,YAL019W-A,non_ess,non_ess
0.17500000000000002,0.03133333333333334,0.023809523809523808,1.0,0.2738046587658357,0.013759213759213759,0.13857493857493858,0.4227585874644698,1.1297134238310709,0.1574938574938575,0.483619344773791,YAL017W,non_ess,ess
0.015625,0.0023333333333333327,0.0,0.0,0.009194932570494484,0.027027027027027032,0.22702702702702704,0.8426274375641464,0.4535864978902953,0.7243243243243244,0.4552238805970149,YAL016C-B,non_ess,non_ess
0.13125,0.015777777777777783,0.047619047619047616,0.6666666666666666,0.12791172864732325,0.021784232365145227,0.14730290456431536,0.4617803423236514,0.984375,0.4185684647302905,0.7980173482032218,YAL005C,non_ess,non_ess
0.06875,0.009666666666666669,0.0,1.0,0.0406620351450756,0.03400309119010818,0.2689335394126739,0.7049102365949352,1.5915750915750917,1.0,1.0,YAL004W,non_ess,non_ess
0.003125,5.555555555555555e-05,0.0,0.0,0.06375153248876175,0.0010141987829614604,0.0010141987829614604,0.022388820369596458,0.10678391959798994,0.8448275862068966,0.7611044417767107,YAL003W,ess,ess
0.1625,0.053611111111111116,0.21428571428571427,1.8,0.1068655496526359,0.03211859172328598,0.5960469425571341,2.027486102532428,0.9454545454545454,0.09697344039530574,1.1528662420382163,YAR002W,non_ess,non_ess
0.015625,0.0018333333333333333,0.11904761904761905,0.7142857142857143,0.04147936248467512,0.0075872534142640375,0.05007587253414264,0.614567526555387,0.2582417582417583,0.37481031866464337,0.4736842105263158,YAR002C-A,non_ess,ess
0.096875,0.013055555555555556,0.0,0.0,0.08377605230894974,0.02421875,0.18359375,2.2301224226804126,0.4819178530518738,0.19296875,0.5101214574898786,YAR003W,non_ess,non_ess
0.0,0.0,0.023809523809523808,0.5,0.12362076011442585,0.0,0.0,0.0,0.0,1.0,0.27882037533512066,YAR007C,ess,ess
0.018750000000000003,0.001777777777777778,0.047619047619047616,1.0,0.05292194523906825,0.007255139056831924,0.03869407496977025,0.5486001302204446,0.6369230769230769,0.373639661426844,0.7411003236245954,YAR008W,ess,ess
0.059375,0.003388888888888889,0.0,0.0,0.19574989783408256,0.006497948016415869,0.02086183310533516,0.3473883604280003,0.5637530072173216,0.3970588235294117,0.4978466838931955,YAR019C,ess,ess
0.025,0.0058333333333333345,0.0,0.0,0.03330608908868002,0.014842300556586271,0.1948051948051948,0.6667477721341889,0.420443587270974,0.3896103896103896,0.6571428571428571,YAR023C,non_ess,ess
0.0625,0.02033333333333333,0.14285714285714285,1.2,0.04454434000817328,0.028409090909090905,0.5198863636363636,1.0546150278293136,0.6021667926429832,0.16761363636363635,1.2288135593220342,YAR028W,non_ess,non_ess
