hits_count,reads_count,hits_count_pro,ratio_hits_prom,orf_len,insertion_index,NI,NI_ratio,HFI,HFI_ratio,orf,label
0.24277456647398843,0.11392514478347307,0.5405405405405406,1.5454545454545454,0.09011033919084593,0.06117989803350327,1.6050726189966156,0.982069833280906,0.05535324107793154,0.0010733315444474258,YAL062W,non_ess
0.1445086705202312,0.06923675339268735,0.0,1.8214285714285716,0.08193706579485084,0.039904229848363934,0.8941397788165546,0.7012987012987014,0.0893854748603352,0.001125869342150268,YAL061W,non_ess
0.0953757225433526,0.021004408332613016,0.02702702702702703,1.2307692307692308,0.07478545157335513,0.02874564459930314,0.5562830167472181,0.6490952006294257,0.07317073170731707,0.001752530280404845,YAL060W,non_ess
0.011560693641618497,0.002333823148068113,0.05405405405405406,0.9285714285714286,0.0253371475275848,0.009478672985781993,0.183430390126614,0.6451612903225807,0.4004739336492891,0.0038840124512745725,YAL059C-A,non_ess
0.031791907514450865,0.009075978909153773,0.13513513513513514,0.75,0.040049039640375976,0.017241379310344827,0.33365355445444433,0.985663082437276,0.26489028213166144,0.004544527090946189,YAL059W,non_ess
0.09248554913294797,0.02809231567119025,0.02702702702702703,0.9333333333333332,0.09930527176134042,0.021220159151193636,0.4019040005813742,0.6095238095238095,0.07161803713527852,0.0011666175459278908,YAL058W,non_ess
0.031791907514450865,0.005877776817356729,0.2972972972972973,0.9285714285714286,0.020433183489987742,0.03142857142857143,0.5569791240278347,1.4656160458452725,0.38,0.0075187969924812035,YAL056C-A,non_ess
0.18208092485549132,0.05047973031376955,0.21621621621621623,1.4375,0.1765427053534941,0.02384557153671461,0.4070678928013115,0.860012457178449,0.04920514761544285,0.0006580096663366912,YAL056W,non_ess
0.04335260115606936,0.014867317832137609,0.08108108108108109,1.5,0.0335104209235799,0.027675276752767528,0.40507568340989536,0.8901098901098902,0.3284132841328413,0.005617977528089888,YAL055W,non_ess
0.1445086705202312,0.039242804045293456,0.08108108108108109,1.236842105263158,0.14241928892521455,0.023353573096683792,0.34423534517316584,0.6260487930811928,0.07006071929005138,0.0005667133738128599,YAL054C,non_ess
0.12138728323699421,0.03310571354481805,0.02702702702702703,1.1428571428571428,0.15672251736820597,0.01786473840918758,0.3032203180527161,0.9567062818336164,0.11782220331773713,0.0003193970765954114,YAL053W,non_ess
0.11849710982658959,0.03397009248854698,0.24324324324324326,1.2,0.21066612178177363,0.013044861597200128,0.20255955140017864,0.7024111675126904,0.10213172128539612,0.00030825560038973024,YAL051W,non_ess
0.023121387283236993,0.0062235283948483015,0.08108108108108109,2.6,0.04699632202697181,0.010810810810810813,0.17578256222324018,0.4902216427640156,0.2445945945945946,0.0011124384052560849,YAL049C,non_ess
0.10404624277456646,0.02048578096637566,0.13513513513513514,0.4,0.1319983653453208,0.018108651911468814,0.27212186160440904,0.706256627783669,0.2751509054325956,0.00017380333187424362,YAL048C,non_ess
0.02023121387283237,0.004667646296136226,0.05405405405405406,0.75,0.0190028606456886,0.02127659574468085,0.31217300313916985,0.8032786885245902,0.7112462006079028,0.003416205543865118,YAL047W-A,non_ess
0.02023121387283237,0.003543953669288616,0.08108108108108109,0.6,0.12382509194932573,0.003747323340471092,0.05731531049250535,0.3663333333333333,0.5058886509635975,0.00041070437216047487,YAL047C,non_ess
0.014450867052023121,0.0026795747255596854,0.2702702702702703,0.6,0.020841847159787496,0.01404494382022472,0.2575299782834482,0.5642256902761104,0.43258426966292135,0.002973150445060557,YAL046C,non_ess
0.008670520231213872,0.00112369262684761,0.05405405405405406,0.3636363636363637,0.017572537801389457,0.00974025974025974,0.2011895667357852,0.411764705882353,0.18181818181818185,0.0047541743970315395,YAL045C,non_ess
0.014450867052023121,0.005964214711729622,0.2972972972972973,0.7142857142857143,0.019207192480588477,0.015060240963855422,0.3152610441767068,0.4722222222222222,0.1686746987951807,0.016351118760757313,YAL044W-A,non_ess
0.026011560693641616,0.003457515774915723,0.21621621621621623,1.1538461538461535,0.03146710257458112,0.017578125,0.3348418445121951,0.4634146341463415,0.2109375,0.009259259259259259,YAL044C,non_ess
0.031791907514450865,0.003543953669288616,0.0,0.8947368421052632,0.15713118103800575,0.004666949512091642,0.07071275646868888,0.18732673267326733,0.3949936359779381,0.0001039024010113167,YAL043C,ess
0.028901734104046242,0.007260783127323018,0.05405405405405406,0.4545454545454545,0.022272170004086638,0.026525198938992044,0.4447074884006256,0.6956724057701258,0.1724137931034483,0.004937767802489289,YAL042C-A,non_ess
0.07514450867052022,0.01521306940962918,0.08108108108108109,0.3125,0.0815284021250511,0.020850040096230957,0.3616497182815304,0.6889690993925524,0.12830793905372895,0.0018895348837209304,YAL042W,non_ess
0.028901734104046242,0.004321894718644654,0.0,1.0,0.17123007764609727,0.0039001560062402493,0.07320970258165166,0.5212224108658744,0.87597503900156,0.0001700023477341587,YAL041W,ess
0.031791907514450865,0.010458985219120061,0.0,0.2857142857142857,0.11524315488353086,0.006314580941446614,0.1225843487278249,0.6449715370018976,0.3128587830080368,0.0004244830891414488,YAL040C,non_ess
0.2543352601156069,0.1247298815800847,0.24324324324324326,0.9705882352941176,0.05169595422966899,0.10877626699629173,2.161285537700865,1.4986666666666666,0.0630407911001236,0.0012603310792796724,YAL039C,non_ess
0.017341040462427744,0.0012965684155933962,0.0,0.04,0.09889660809154067,0.0039946737683089215,0.08260082901646089,0.18313953488372087,0.26564580559254325,0.0002753221268884596,YAL038W,ess
0.011560693641618497,0.0010372547324747168,0.0,2.375,0.06293420514916225,0.004106776180698152,0.08508257894629129,0.17758985200845667,0.4219712525667351,0.0024330900243309003,YAL037C-B,non_ess
0.017341040462427744,0.005013397873627798,0.0,2.0,0.002860645688598284,0.06521739130434782,1.37162471395881,5.915789473684209,0.6086956521739131,0.01203416149068323,YAL037C-A,non_ess
0.03757225433526011,0.005359149451119371,0.0,1.5,0.051287290559869234,0.0161892901618929,0.34550178211019017,0.7197318007662834,0.2727272727272727,0.0020016263213861268,YAL037W,non_ess
0.057803468208092484,0.032587086178580686,0.0,0.3333333333333333,0.07212913771965673,0.018034265103697024,0.38487609216131335,1.423645320197044,0.3165013525698828,0.0008400576479927246,YAL036C,non_ess
0.011560693641618497,0.002420261042441006,0.0,0.4545454545454545,0.055782590927666534,0.004602991944764097,0.11235057889669099,0.5331632653061225,0.4867663981588032,0.001757407090022226,YAL034W-A,ess
0.05491329479768786,0.008038724176679056,0.2702702702702703,1.2307692307692308,0.08111973845525133,0.015310233682514104,0.5425832348046119,1.0250637213254037,0.08783239323126511,0.002055164154388663,YAL034C,non_ess
0.0,0.0,0.05405405405405406,2.0,0.03208009807928076,0.0,0.0,0.0,0.8502879078694817,0.0006455721979350355,YAL033W,ess
0.04913294797687861,0.0062235283948483015,0.0,2.6,0.0741724560686555,0.01492537313432836,0.5490878938640132,0.7195767195767196,0.3125548726953468,0.0005031024652020795,YAL032C,ess
0.023121387283236993,0.0032846399861699367,0.13513513513513514,0.2222222222222222,0.017572537801389457,0.025974025974025976,0.9134720700985762,3.7590361445783134,0.2954545454545455,0.009276437847866418,YAL031W-A,non_ess
0.03757225433526011,0.009335292592272452,0.02702702702702703,0.5238095238095238,0.1520228851655088,0.0056967572304995615,0.20034740187744848,0.6108433734939759,0.19588080631025415,0.0007352551923721684,YAL031C,non_ess
0.011560693641618497,0.003716829458034402,0.13513513513513514,0.5,0.02833401443944967,0.008583690987124462,0.2737745651682855,0.3349282296650717,0.2725321888412017,0.003396302929944916,YAL030W,non_ess
0.15028901734104044,0.041835940876480245,0.08108108108108109,3.0,0.2973028197793216,0.011778029445073612,0.4462417448178452,1.3183520599250935,0.08788221970554927,0.0004512498394648049,YAL029C,non_ess
0.031791907514450865,0.00985391995850981,0.08108108108108109,,0.10461789946873724,0.006935687263556117,0.3133903133903134,0.5555555555555556,0.2414880201765448,0.00046753742768809324,YAL028W,non_ess
0.046242774566473986,0.01944852623390094,0.02702702702702703,1.0,0.050061299550469965,0.02038216560509554,0.926738040384876,1.2401215805471122,0.3821656050955414,0.0011464968152866241,YAL027W,non_ess
0.017341040462427744,0.017806206240815973,0.05405405405405406,0.3333333333333333,0.026358806702084188,0.013729977116704805,0.6242757680510248,1.3021276595744675,0.3821510297482837,0.005165869633730252,YAL026C-A,non_ess
0.023121387283236993,0.006137090500475408,0.0,0.4,0.27360032693093583,0.0019670518809933608,0.06952678438622215,0.3038936372269706,0.24834029997541185,0.00014704199704455322,YAL026C,non_ess
0.057803468208092484,0.009421730486645345,0.0,0.9411764705882352,0.28994687372292605,0.004643603436266543,0.16183451975754462,0.5385638297872339,0.1239842117483167,0.00022652784553322744,YAL024C,non_ess
0.10982658959537572,0.02385685884691849,0.0,1.2,0.15181855333060892,0.016673979815708645,0.5081774302923929,0.9683195592286504,0.14172882843352347,0.000425204145536647,YAL023C,non_ess
0.04046242774566474,0.00760653470481459,0.1891891891891892,1.5,0.10237024928483858,0.00901481004507405,0.2928946455990886,0.4576923076923077,0.1390856406954282,0.0046296296296296285,YAL022C,non_ess
0.03757225433526011,0.006137090500475408,0.02702702702702703,1.1428571428571428,0.16775643645279936,0.005173099880620772,0.14748507759649826,0.22159090909090912,0.48070035813768397,0.00012649454624034492,YAL021C,non_ess
0.057803468208092484,0.016250324142103898,0.1891891891891892,1.0,0.06477319166326115,0.01998001998001998,0.5572688181383834,0.6260869565217391,0.15184815184815184,0.0010515799989484198,YAL020C,non_ess
0.04913294797687861,0.014953755726510502,0.02702702702702703,0.8,0.035349407437678795,0.029876977152899824,0.8334752595437828,0.8434278350515465,0.24077328646748686,0.005631598527317742,YAL019W-A,non_ess
0.06358381502890173,0.007952286282306162,0.05405405405405406,1.2307692307692308,0.2278299959133633,0.006480117820324006,0.1704901794674626,0.6664397549353303,0.29513991163475706,0.00013492896386902188,YAL019W,non_ess
0.028901734104046242,0.00760653470481459,0.0,1.7777777777777777,0.06313853698406212,0.010235414534288641,0.2664050949619015,0.8950617283950618,0.2579324462640737,0.0023679550291628077,YAL018C,non_ess
0.20809248554913293,0.04218169245397182,0.0,1.375,0.2738046587658357,0.01769041769041769,0.5230355569978211,1.329586511441188,0.08378378378378379,0.00029541671770410774,YAL017W,non_ess
0.026011560693641616,0.005099835768000691,0.02702702702702703,0.6363636363636364,0.009194932570494484,0.04864864864864865,1.5561249561249564,0.9090909090909092,0.3891891891891892,0.005705705705705706,YAL016C-B,non_ess
0.005780346820809248,0.0003457515774915723,0.0,0.0,0.01798120147118921,0.006369426751592357,0.20373893622301267,0.3030303030303031,0.5573248407643312,0.002511373976342129,YAL016C-A,non_ess
0.005780346820809248,0.0003457515774915723,0.0,0.6666666666666666,0.1264814058030241,0.001048767697954903,0.036908555524182166,0.14792899408284022,0.5862611431567908,0.0003072195179608504,YAL016W,non_ess
0.04913294797687861,0.007692972599187484,0.2702702702702703,0.3333333333333333,0.07825909276665305,0.014178482068390326,0.4867408446432634,0.5933441558441559,0.13678065054211844,0.0007526597367725138,YAL015C,non_ess
0.023121387283236993,0.0033710778805428297,0.08108108108108109,0.7142857142857143,0.0488353085410707,0.010430247718383313,0.3266081806731045,0.6902927580893682,0.2255541069100391,0.0017258141094723832,YAL014C,non_ess
0.002890173410404624,0.0002593136831186792,0.02702702702702703,0.7058823529411765,0.07948508377605232,0.0008216926869350862,0.019806322496735914,0.10966257668711656,0.7009038619556286,0.00034100728156508846,YAL013W,non_ess
0.023121387283236993,0.003889705246780188,0.0,0.3076923076923077,0.07723743359215367,0.006756756756756757,0.14019347216068528,0.34139994795732503,0.3369932432432433,0.000497442931653458,YAL012W,non_ess
0.03757225433526011,0.0032846399861699367,0.32432432432432434,0.8571428571428571,0.12443808745402535,0.0069259456579648365,0.15173508965637938,0.8837129054520357,0.3846563665423548,0.00030180180844956514,YAL011W,non_ess
0.005780346820809248,0.0004321894718644654,0.02702702702702703,1.25,0.09746628524724153,0.001350438892640108,0.02958570230977241,0.1359558316080055,0.7258609047940581,0.00014258122261828115,YAL010C,non_ess
0.008670520231213872,0.0014694442043391822,0.05405405405405406,1.0,0.04965263588067021,0.003851091142490373,0.08162014063188551,0.6977611940298508,0.4878048780487805,0.0010641172893723397,YAL009W,non_ess
0.017341040462427744,0.003803267352407295,0.05405405405405406,0.0,0.03718839395177769,0.010067114093959731,0.21279619230242436,0.5037105751391465,0.2701342281879195,0.0014277377131185127,YAL008W,non_ess
0.02023121387283237,0.0015558820987120754,0.16216216216216217,1.0,0.0406620351450756,0.010819165378670788,0.2275270479134467,0.644,0.3261205564142195,0.0009302870704747397,YAL007C,non_ess
0.10115606936416184,0.03146339355173308,0.1891891891891892,1.2608695652173914,0.12791172864732325,0.01815352697095436,0.3788966911373551,1.0208333333333337,0.4118257261410788,0.0004272186627925207,YAL005C,non_ess
0.04335260115606936,0.017028265191459935,0.02702702702702703,0.3333333333333333,0.0406620351450756,0.023183925811437404,0.4603839583502807,1.3421052631578947,0.3863987635239568,0.004,YAL004W,non_ess
0.002890173410404624,8.643789437289307e-05,0.0,0.8333333333333334,0.06375153248876175,0.0010141987829614604,0.021628035211406292,0.11347087378640774,1.0,0.00031783714395039686,YAL003W,ess
0.12716763005780346,0.19232431497968708,0.05405405405405406,1.0,0.25704944830404575,0.011506276150627616,0.2462250303684708,0.5525345622119816,0.14513598326359833,0.00029307550228052317,YAL002W,non_ess
0.13005780346820808,0.04079868614400553,0.1891891891891892,0.9166666666666666,0.1068655496526359,0.027794935145151328,1.4664939662404468,0.8033362598770851,0.09203211859172328,0.000999042411630346,YAR002W,non_ess
0.031791907514450865,0.015299507304002074,0.2702702702702703,0.9230769230769232,0.04147936248467512,0.016691957511380882,1.1084362055530492,0.4954954954954955,0.2276176024279211,0.0011734951947395046,YAR002C-A,non_ess
0.18208092485549132,0.08202956175987552,0.05405405405405406,0.8,0.08377605230894974,0.04921875,3.516975,0.9874285714285712,0.0734375,0.000989029255319149,YAR003W,non_ess
0.0,0.0,0.0,0.2222222222222222,0.12362076011442583,0.0,0.0,0.0,0.6654155495978552,0.0002510299356438745,YAR007C,ess
0.017341040462427744,0.00112369262684761,0.0,0.0,0.05292194523906825,0.007255139056831924,0.4952640064490125,0.4166666666666667,0.3639661426844015,0.0005945518163959715,YAR008W,ess
0.03757225433526011,0.004667646296136226,0.0,0.5263157894736842,0.14160196158561505,0.006106153123532175,0.5218991021163912,0.4631642512077294,0.18788163457022075,0.0005119774542038517,YAR014C,non_ess
0.005780346820809248,0.0005186273662373584,0.0,0.4761904761904762,0.05925623212096445,0.002173913043478261,0.1471691352126135,0.1813186813186813,0.5836956521739131,0.0005728281110841227,YAR015W,non_ess
0.02023121387283237,0.003457515774915723,0.08108108108108109,1.4736842105263157,0.08561503882304863,0.005355776587605203,0.30698656545373754,0.2541944380602161,0.2869166029074216,0.0008610048457026268,YAR018C,non_ess
0.046242774566473986,0.007347221021695911,0.0,0.8333333333333334,0.19574989783408256,0.005471956224350204,0.2490913934074666,0.4620462046204621,0.3160054719562244,0.000213193099650008,YAR019C,ess
0.0,0.0,0.0,0.3333333333333333,0.019207192480588477,0.0,0.0,0.0,1.0,0.0019233560749020173,YAR019W-A,non_ess
0.002890173410404624,8.643789437289307e-05,0.0,1.6666666666666667,0.007968941561095219,0.00598802395209581,0.20480272332048235,0.3476027397260274,0.5508982035928144,0.007550117156990367,YAR020C,non_ess
0.046242774566473986,0.013397873627798427,0.02702702702702703,2.0,0.03330608908868002,0.029684601113172542,1.0199777830767531,1.2539184952978055,0.4434137291280149,0.0010091522344959282,YAR023C,non_ess
0.028901734104046242,0.011150488374103207,0.02702702702702703,3.8333333333333335,0.04474867184307316,0.014144271570014143,0.4385527838498136,0.6275826446280993,0.24186704384724186,0.005847953216374269,YAR027W,non_ess
0.04913294797687861,0.00898954101478088,0.05405405405405406,1.0,0.044544340008173276,0.024147727272727272,0.7487167484504132,0.7334872159090908,0.15482954545454544,0.0015768348623853212,YAR028W,non_ess
0.005780346820809248,0.0014694442043391822,0.02702702702702703,2.5,0.01185124642419289,0.008928571428571428,0.2692448680351906,,0.6607142857142857,0.006756756756756757,YAR029W,non_ess
0.026011560693641616,0.005704901028610943,0.16216216216216217,1.6,0.01982018798528811,0.026392961876832845,0.8096955856019517,1.599557522123894,0.3548387096774194,0.0041928213082571926,YAR030C,non_ess
0.05202312138728323,0.00959460627539113,0.08108108108108109,1.3333333333333333,0.05762157744176543,0.02008928571428572,0.6379076086956522,2.182608695652174,0.3236607142857143,0.0023091133004926106,YAR031W,non_ess
0.011560693641618497,0.0030253263030512578,0.05405405405405406,0.9285714285714286,0.044544340008173276,0.005681818181818182,0.1651656189555126,0.9148936170212768,0.6178977272727273,0.002132314524555904,YAR033W,non_ess
0.40462427745664736,0.12274181000950816,0.8378378378378379,0.8965517241379308,0.13710666121781775,0.06786233640329617,2.1820619633224383,0.6895508846212006,0.1095492001938924,0.004424778761061947,YAR035W,non_ess
0.008670520231213872,0.004667646296136226,0.32432432432432434,0.9090909090909092,0.0020433183489987745,0.0375,1.32002508361204,1.7056856187290967,0.45,0.01527777777777778,YAR035C-A,non_ess
0.15317919075144507,0.036131039847869306,0.05405405405405406,1.1176470588235294,0.23947691050265632,0.014862591138530569,0.5544585910118264,0.5570522500755059,0.1236679753224902,0.00021047865771846224,YAR042W,non_ess
0.002890173410404624,0.0019016336762036476,0.05405405405405406,,0.01838986514098897,0.003125,0.18196721311475408,,1.0,0.003125,YAR047C,non_ess
0.04913294797687861,0.010631861007865848,0.0,0.6,0.31078872088271353,0.003685237372642532,0.3568318829808099,0.2833333333333334,0.3774116626923911,0.0002520160976527514,YAR050W,non_ess
0.0,0.0,0.0,8.0,0.01675521046178995,0.0,0.0,,1.0,0.0033783783783783786,YAR053W,non_ess
0.0,0.0,0.0,,0.019411524315488354,0.0,0.0,,1.0,0.0029850746268656717,YAR060C,non_ess
0.008670520231213872,0.0015558820987120754,0.0,,0.016959542296689827,0.010033444816053512,1.588089330024814,0.6774193548387097,0.4816053511705686,0.005504459308807135,YAR064W,non_ess
0.0,0.0,0.0,,0.03821005312627708,0.0,0.0,,0.4828150572831424,0.003389830508474576,YAR066W,non_ess
0.0,0.0,0.0,,0.029628116060482226,0.0,0.0,,0.6103092783505155,0.0033783783783783786,YAR068W,non_ess
0.0,0.0,0.0,,0.016550878626890073,0.0,0.0,,0.4061433447098976,0.008403361344537815,YAR069C,non_ess
0.011560693641618497,0.0042354568242717605,0.0,,0.016959542296689827,0.013377926421404682,1.7760054883800702,,1.0,0.0033444816053511705,YAR070C,non_ess
0.0,0.0,0.0,,0.09215365753984471,0.0,0.0,0.0,0.5181753385602281,0.001375515818431912,YAR071W,non_ess
0.028901734104046242,0.005704901028610943,0.0,8.0,0.07907642010625256,0.008257638315441783,0.7951682229138877,0.4615384615384616,0.5953757225433526,0.0006081561644243533,YAR073W,non_ess
0.026011560693641616,0.008125162071051949,0.0,,0.02881078872088272,0.019027484143763214,1.5634249471458774,2.0769230769230766,0.5898520084566596,0.003584229390681004,YAR075W,non_ess
0.014450867052023121,0.002420261042441006,0.0,,0.1585615038823049,0.0021026072329688814,0.11402976900659145,,0.6391925988225401,0.0006578947368421052,YBL113C,non_ess
0.0,0.0,0.0,,0.029423784225582346,0.0,0.0,,0.9875518672199172,0.0021008403361344537,YBL113W-A,non_ess
0.0,0.0,0.0,,0.018185533306089092,0.0,0.0,,1.0,0.003154574132492113,YBL112C,non_ess
0.0,0.0,0.0,,0.13976297507151617,0.0,0.0,,1.0,0.0004757373929590866,YBL111C,non_ess
0.12427745664739884,0.06595211340651741,0.0,,0.019411524315488354,0.12835820895522387,6.3874094872173774,1.8031450203843915,0.4,0.0025172644241479173,YBL109W,non_ess
0.0,0.0,0.0,,0.005312627707396813,0.0,0.0,,1.0,0.0078125,YBL108C-A,non_ess
0.0722543352601156,0.09335292592272453,0.0,,0.01736820596648958,0.08196721311475409,3.761612021857923,1.0416666666666663,0.1737704918032787,0.007114135477884319,YBL108W,non_ess
0.0,0.0,0.0,,0.0036779730281977937,0.0,0.0,,1.0,0.009615384615384616,YBL107W-A,non_ess
0.026011560693641616,0.007779410493560376,0.2702702702702703,2.6666666666666665,0.03677973028197794,0.015254237288135594,0.7000423728813561,0.5625000000000001,0.3322033898305085,0.0014787270840539606,YBL107C,non_ess
0.09248554913294797,0.017287578874578616,0.05405405405405406,1.4444444444444444,0.20310584389047814,0.010554089709762531,0.4325814962975572,1.1309957924263674,0.15336411609498682,0.002150537634408602,YBL106C,non_ess
0.03757225433526011,0.005272711556746477,0.0,1.0555555555555556,0.23191663261136086,0.0037626628075253256,0.14381024798253575,0.2754237288135593,0.2859623733719248,0.0001848520890336718,YBL105C,ess
0.21965317919075145,0.09940357852882703,0.4594594594594595,0.8235294117647058,0.2088271352676747,0.024390243902439025,0.621861549497848,0.8427419354838711,0.0831193838254172,0.00030605518410396467,YBL104C,non_ess
0.06069364161849711,0.02342466937505402,0.02702702702702703,1.9090909090909087,0.09603596240294239,0.014383561643835616,0.4556008323218311,0.8860759493670884,0.24315068493150685,0.0006424850472699209,YBL103C,non_ess
0.03757225433526011,0.004926959979254905,0.10810810810810811,1.9090909090909087,0.0406620351450756,0.02009273570324575,0.7587910012021296,1.7680000000000005,0.22102009273570325,0.0031452318932998994,YBL102W,non_ess
0.1445086705202312,0.03172270723485176,0.10810810810810811,1.903225806451613,0.22496935022476502,0.014912019087384432,0.6271332471750009,0.8152173913043479,0.12227855651655235,0.00029023881053006766,YBL101C,non_ess
0.028901734104046242,0.010026795747255596,0.2972972972972973,1.2666666666666666,0.004699632202697181,0.08403361344537816,3.6487899880982435,1.223175965665236,0.2605042016806723,0.012740580103008943,YBL100W-C,non_ess
0.0,0.0,0.0,0.2,0.01798120147118921,0.0,0.0,,1.0,0.0031847133757961785,YBL100C,non_ess
0.008670520231213872,0.002420261042441006,0.0,0.2857142857142857,0.10809154066203515,0.0018326206475259624,0.08901892602348961,0.13003095975232198,0.4447159437996335,0.0003910262004336531,YBL099W,non_ess
0.08092485549132948,0.019016336762036477,0.05405405405405406,1.6666666666666667,0.09072333469554557,0.020260492040520984,1.602125473646999,1.009739405106607,0.10998552821997104,0.0010139766928174273,YBL098W,non_ess
0.023121387283236993,0.004754084190509119,0.0,0.9545454545454546,0.15079689415610953,0.00353356890459364,0.29131942129475297,0.245822102425876,0.4836572438162544,0.00013876115333107442,YBL097W,ess
0.03757225433526011,0.009162416803526665,0.02702702702702703,0.0,0.017572537801389457,0.042207792207792215,2.8120941558441555,1.2074652777777781,0.40584415584415584,0.0026753246753246753,YBL096C,non_ess
0.02023121387283237,0.005704901028610943,0.1891891891891892,0.7222222222222222,0.05190028606456886,0.008620689655172414,0.5651041666666666,0.6501736111111109,0.14532019704433494,0.003339734491107957,YBL095W,non_ess
0.002890173410404624,8.643789437289307e-05,0.02702702702702703,0.1111111111111111,0.019207192480588477,0.0030120481927710845,0.1840519974635384,0.5578947368421052,0.3343373493975904,0.009009009009009007,YBL094C,non_ess
0.011560693641618497,0.001210130521220503,0.05405405405405406,0.14285714285714285,0.04168369431957499,0.006042296072507553,0.33798696136110673,0.2947368421052632,0.5921450151057401,0.0004855416486836426,YBL093C,non_ess
0.002890173410404624,0.00017287578874578615,0.0,0.3333333333333333,0.04597466285247242,0.0013793103448275859,0.05759354365370506,1.1170212765957448,0.7475862068965518,0.0013793103448275865,YBL092W,ess
0.046242774566473986,0.011669115740340566,0.24324324324324326,0.8333333333333334,0.03848249557281025,0.026016260162601626,1.1168408826945413,1.561904761904762,0.1772357723577236,0.002222719474901171,YBL091C-A,non_ess
0.04335260115606936,0.00786584838793327,0.08108108108108109,0.2,0.08275439313445035,0.011857707509881422,0.4637082285303629,0.7840909090909091,0.2324110671936759,0.0006668279960205428,YBL091C,non_ess
0.017341040462427744,0.0018151957818307546,0.0,1.0,0.032897425418880265,0.01125703564727955,0.41719256353402695,0.6969696969696969,0.4202626641651032,0.0013066202090592331,YBL090W,non_ess
0.04046242774566474,0.0033710778805428297,0.13513513513513514,0.9,0.0905190028606457,0.01015228426395939,0.33203941475067184,0.9003921568627451,0.19361856417693984,0.0008283699038276122,YBL089W,non_ess
0.2890173410404624,0.04978822715878641,0.0,1.875,0.5662035145075603,0.011957431543704412,0.4001140555008784,0.9188034188034188,0.08812627047710153,0.00011908758145290417,YBL088C,non_ess
0.046242774566473986,0.010545423113492955,0.05405405405405406,1.4615384615384617,0.05905190028606457,0.017448200654307525,0.4993675027262813,1.52,0.5398037077426391,0.00046925085093024033,YBL087C,non_ess
0.008670520231213872,0.0003457515774915723,0.05405405405405406,0.75,0.09194932570494484,0.002142857142857143,0.06011904761904763,1.3571428571428574,0.4578571428571429,0.0009338087809226657,YBL086C,non_ess
0.06647398843930635,0.013311435733425534,0.0,1.1034482758620692,0.19697588884348183,0.007817811012916384,0.2294500197287417,0.93006993006993,0.1478585995921142,0.0003633465388311962,YBL085W,non_ess
0.014450867052023121,0.0030253263030512578,0.0,0.9,0.15161422149570905,0.0021968365553602814,0.06447638477515456,0.1722351722351723,0.5250439367311072,0.00014964225573751202,YBL084C,ess
0.008670520231213872,0.0006050652606102515,0.02702702702702703,1.0,0.025541479362484677,0.007058823529411766,0.21991349480968855,0.7279411764705883,0.3011764705882353,0.0034007352941176467,YBL083C,non_ess
